rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.872448408585849,4,24,5,57,315,602.833333333333,0.192450089729875,0
0.358547432152021,8,41,5,391,360,687.292682926829,0.471504664084663,0
0.563144004746462,2,10,5,488,75,717.5,0,0
0.00387122135974149,1,10,10,778,15,782.5,0,0
0.216915960183027,3,22,10,128,285,523.727272727273,0.343174292512307,0
0.14045958978309,3,15,5,350,135,592.733333333333,0.4,0
0.819715737744967,1,10,10,546,135,550.5,0,0
0.452360007398499,7,39,5,44,345,750.871794871795,0.566235284617158,0
0.28121661295449,2,12,5,567,165,655.833333333333,0.235702260395516,0
0.358583485704968,7,29,3,174,165,591.551724137931,0.379832451536973,0
0.550541874819489,4,25,7,136,285,438.76,0.477772609791171,0
0.640422691644201,2,10,5,488,75,717.5,0,0
0.269707466430572,4,32,10,78,345,431.9375,0.306186217847897,0
0.566004583707409,3,18,3,126,90,290.444444444444,0.600925212577332,0
0.833277472823945,2,10,5,104,225,400.5,0,0
0.193411482671231,3,18,3,126,225,290.444444444444,0.600925212577332,0
0.0889001695948333,4,24,5,57,90,602.833333333333,0.192450089729875,0
0.645033566734354,2,10,7,92,195,454.9,0.565685424949238,0
0.768025022060661,6,31,3,34,240,386.838709677419,0.553110587080072,0
0.974636317527594,3,17,5,178,150,390.588235294118,0.203770683243397,0
0.850294728457535,1,10,10,546,360,550.5,0,0
0.999729028033003,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.645708394695436,1,10,10,778,240,782.5,0,0
0.169082807799426,6,30,5,512,285,745.333333333333,0.357770876399966,0
0.0157011781185095,6,31,3,34,255,386.838709677419,0.553110587080072,0
0.420363500767503,3,11,3,419,0,581.090909090909,0.314918328648887,0
0.497472481692214,2,13,3,405,90,522.923076923077,0.76149961050859,0
0.632066508067909,3,18,3,126,135,290.444444444444,0.600925212577332,0
0.622962353863537,4,25,7,136,195,438.76,0.477772609791171,0
0.739952780461025,4,25,10,234,315,547.52,0.477772609791171,0
0.194287541316278,2,13,3,405,180,522.923076923077,0.76149961050859,0
0.628344729613083,3,15,5,350,345,592.733333333333,0.4,0
0.824139240431817,7,29,3,174,360,591.551724137931,0.379832451536973,0
0.952796466693041,4,18,5,44,360,386.444444444444,0.222222222222222,0
0.788409253702759,6,39,5,122,270,477.307692307692,0.36080121229411,0
0.379874525541313,3,18,3,126,150,290.444444444444,0.600925212577332,0
0.0916420775449907,4,25,7,136,345,438.76,0.477772609791171,0
0.848568170307478,7,39,5,44,360,750.871794871795,0.566235284617158,0
0.928209418130986,2,10,7,92,75,454.9,0.565685424949238,0
0.883489615223531,2,10,5,104,150,400.5,0,0
0.197623092987376,4,18,3,447,195,568.055555555556,0.425523159002817,0
0.53631307052565,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.979616407837049,6,39,5,122,315,477.307692307692,0.36080121229411,0
0.645165426539306,7,31,3,74,285,514.677419354839,0.220364532601282,0
0.344300134873462,2,17,10,538,105,584.235294117647,0.249567099242311,0
0.655673881399253,4,18,5,44,105,386.444444444444,0.222222222222222,0
0.0884255340111419,3,22,5,266,150,445.818181818182,0.343174292512307,0
0.911486962884691,5,30,7,10,360,382.566666666667,0.5,0
0.569199776334126,3,15,5,350,315,592.733333333333,0.4,0
0.760767076743045,4,29,7,339,270,536.965517241379,0.284352112111563,0
0.83642803919734,6,31,3,34,345,386.838709677419,0.553110587080072,0
0.348840754428549,1,3,3,106,300,107,0,0
0.278060049793167,3,22,10,128,225,523.727272727273,0.343174292512307,0
0.579706030984486,2,6,3,149,15,556.5,0,0
0.848561110343717,2,12,5,567,255,655.833333333333,0.235702260395516,0
0.680326230312412,4,24,5,57,105,602.833333333333,0.192450089729875,0
0.0591526675166423,3,11,3,419,60,581.090909090909,0.314918328648887,0
0.467459907070117,3,22,10,128,360,523.727272727273,0.343174292512307,0
0.257326110497317,2,10,5,104,315,400.5,0,0
0.212226452087535,2,6,3,149,285,556.5,0,0
0.746921568515045,2,17,7,454,165,620.117647058824,0.249567099242311,0
0.893604804911205,3,20,5,83,270,331.25,0.433012701892219,0
0.472681986918076,2,10,7,92,210,454.9,0.565685424949238,0
0.642247325551164,1,10,10,819,180,823.5,0,0
0.257734367765786,3,16,3,572,15,694.875,0.757772228311384,0
0.959335539791319,3,22,5,266,135,445.818181818182,0.343174292512307,0
0.93892775333725,1,10,10,778,180,782.5,0,0
0.754914552719004,4,18,3,447,120,568.055555555556,0.425523159002817,0
0.70370777706224,1,10,10,819,195,823.5,0,0
0.415149516855759,5,33,10,221,150,695.909090909091,0.53138417929546,0
0.435153335472693,4,18,5,44,15,386.444444444444,0.222222222222222,0
0.752886791997408,1,7,7,431,0,434,0,0
0.156394112941309,2,13,3,405,285,522.923076923077,0.76149961050859,0
0.564190592943256,2,13,3,405,120,522.923076923077,0.76149961050859,0
0.224128988163723,3,17,5,178,75,390.588235294118,0.203770683243397,0
0.752074793289767,3,16,3,572,165,694.875,0.757772228311384,0
0.27813791838314,1,10,10,819,15,823.5,0,0
0.673215986081042,4,25,7,136,165,438.76,0.477772609791171,0
0.590489740726123,4,18,3,447,30,568.055555555556,0.425523159002817,0
0.0743829819554583,2,6,3,45,315,295.5,0,0
0.0494404582023246,1,10,10,819,240,823.5,0,0
0.289357373289008,5,30,7,10,330,382.566666666667,0.5,0
0.0648201973190622,4,24,5,57,150,602.833333333333,0.192450089729875,0
0.43025368646003,1,10,10,789,105,793.5,0,0
0.187721671638468,2,12,5,567,105,655.833333333333,0.235702260395516,0
0.509986301330956,2,10,7,92,255,454.9,0.565685424949238,0
0.793162468203133,2,12,5,567,90,655.833333333333,0.235702260395516,0
0.392905742201837,3,18,3,126,135,290.444444444444,0.600925212577332,0
0.330220316683527,6,39,5,122,270,477.307692307692,0.36080121229411,0
0.317981275582765,2,6,3,149,270,556.5,0,0
0.303056657219298,2,10,5,488,315,717.5,0,0
0.051208822505448,2,6,3,45,90,295.5,0,0
0.33805966633816,4,25,10,234,120,547.52,0.477772609791171,0
0.828887083331782,2,6,3,149,240,556.5,0,0
0.508136090200096,2,10,5,488,195,717.5,0,0
0.846551271040063,3,15,5,350,315,592.733333333333,0.4,0
0.880921964170633,4,24,5,57,180,602.833333333333,0.192450089729875,0
0.0654624223226257,3,16,3,572,0,694.875,0.757772228311384,0
0.95688546362251,4,18,3,447,15,568.055555555556,0.425523159002817,0
0.985293207820911,3,20,5,83,90,331.25,0.433012701892219,0
0.838484445396669,4,18,5,44,105,386.444444444444,0.222222222222222,0
0.32383807378234,4,25,7,136,270,438.76,0.477772609791171,0
0.260866837788385,1,7,7,431,360,434,0,0
0.427848661996056,2,12,5,567,330,655.833333333333,0.235702260395516,0
0.0438036639398,4,25,7,136,195,438.76,0.477772609791171,0
0.689791512913217,3,22,5,266,345,445.818181818182,0.343174292512307,0
0.164025579615278,3,20,3,101,360,368.2,0.526782687642637,0
0.146991746515987,4,24,5,57,75,602.833333333333,0.192450089729875,0
0.436110717261505,4,25,10,234,345,547.52,0.477772609791171,0
0.0605675693480922,3,22,10,128,90,523.727272727273,0.343174292512307,0
0.790937486042284,2,10,7,92,15,454.9,0.565685424949238,0
0.134341627379757,4,32,10,78,285,431.9375,0.306186217847897,0
0.28225975738963,3,20,5,83,270,331.25,0.433012701892219,0
0.679255855987062,7,31,3,74,120,514.677419354839,0.220364532601282,0
0.349156595513866,1,10,10,546,120,550.5,0,0
0.834274321126018,2,17,7,454,255,620.117647058824,0.249567099242311,0
0.639282087403962,2,12,5,567,165,655.833333333333,0.235702260395516,0
0.781584571424466,2,10,5,104,285,400.5,0,0
0.219346791105383,2,17,10,538,345,584.235294117647,0.249567099242311,0
0.695751089100077,7,29,3,174,345,591.551724137931,0.379832451536973,0
0.913328440406041,4,18,3,447,165,568.055555555556,0.425523159002817,0
0.770795901789913,2,17,10,538,15,584.235294117647,0.249567099242311,0
0.0908948005944867,6,30,5,512,240,745.333333333333,0.357770876399966,0
0.640900618460975,3,16,3,572,45,694.875,0.757772228311384,0
0.744596746031092,3,18,3,126,105,290.444444444444,0.600925212577332,0
0.546944964629627,7,29,3,174,345,591.551724137931,0.379832451536973,0
0.881981166930874,1,10,10,546,315,550.5,0,0
0.536625830292667,3,20,5,83,330,331.25,0.433012701892219,0
0.247619194827604,3,20,3,101,315,368.2,0.526782687642637,0
0.467393619469487,2,13,3,405,195,522.923076923077,0.76149961050859,0
0.756299527500801,1,10,10,778,120,782.5,0,0
0.00352171242954069,3,18,3,126,270,290.444444444444,0.600925212577332,0
0.176361778814577,1,7,7,431,345,434,0,0
0.0263655331939793,2,17,10,538,120,584.235294117647,0.249567099242311,0
0.887791776919731,8,42,5,143,360,607.333333333333,0.582656138921466,0
0.147347895333523,4,29,7,339,315,536.965517241379,0.284352112111563,0
0.916007513711491,1,10,10,546,270,550.5,0,0
0.411093946767634,3,16,10,84,270,327.375,0.757772228311384,0
0.892803601141229,4,25,10,234,225,547.52,0.477772609791171,0
0.894743290956769,4,18,3,447,45,568.055555555556,0.425523159002817,0
0.544784850900277,3,20,3,101,60,368.2,0.526782687642637,0
0.791838908205787,5,30,7,10,0,382.566666666667,0.5,0
0.949196382436674,3,11,3,419,360,581.090909090909,0.314918328648887,0
0.0127418814114402,1,3,3,106,360,107,0,0
0.243111777393536,2,10,7,92,135,454.9,0.565685424949238,0
0.732154429409971,2,17,7,454,135,620.117647058824,0.249567099242311,0
0.0545945660755599,6,40,3,452,360,719.725,0.47116875957559,0
0.0237165701505438,4,18,5,44,75,386.444444444444,0.222222222222222,0
0.84129302758449,4,25,10,234,135,547.52,0.477772609791171,0
0.988401003431832,3,15,5,350,180,592.733333333333,0.4,0
0.958698253563818,1,10,10,778,330,782.5,0,0
0.359256809982364,4,25,7,136,195,438.76,0.477772609791171,0
0.282213351418306,5,30,7,10,285,382.566666666667,0.5,0
0.539089664277525,1,10,10,778,105,782.5,0,0
0.476735548164596,5,36,10,58,360,446.944444444444,0.248451997499977,0
0.163400203937453,4,24,5,57,150,602.833333333333,0.192450089729875,0
0.458596299927955,8,42,5,143,315,607.333333333333,0.582656138921466,0
0.885714858100519,2,10,7,92,195,454.9,0.565685424949238,0
0.4241366966018,5,30,7,10,240,382.566666666667,0.5,0
0.174704045934726,2,12,5,567,60,655.833333333333,0.235702260395516,0
0.549103985434787,2,13,3,405,135,522.923076923077,0.76149961050859,0
0.191328668918076,2,6,3,149,285,556.5,0,0
0.50844803666829,5,30,5,79,270,391.8,0.440958551844098,0
0.622479520890149,2,12,5,567,315,655.833333333333,0.235702260395516,0
0.84312491232677,2,17,10,538,210,584.235294117647,0.249567099242311,0
0.833104986495008,3,18,3,126,120,290.444444444444,0.600925212577332,0
0.038217882696531,4,25,10,234,165,547.52,0.477772609791171,0
0.605307026301273,2,10,7,92,360,454.9,0.565685424949238,0
0.158419444834383,4,35,10,35,345,310.285714285714,0.285714285714286,0
0.974822702448046,6,30,5,512,345,745.333333333333,0.357770876399966,0
0.688879568262667,6,30,5,512,255,745.333333333333,0.357770876399966,0
0.286016220633762,4,29,7,339,330,536.965517241379,0.284352112111563,0
0.11730090840701,3,20,5,83,255,331.25,0.433012701892219,0
0.0453265070681133,4,24,5,57,15,602.833333333333,0.192450089729875,0
0.0254976658500436,4,24,7,38,180,366.708333333333,0.333333333333333,0
0.416450843475798,2,10,5,488,120,717.5,0,0
0.364272333559038,2,17,7,454,240,620.117647058824,0.249567099242311,0
0.965964650260742,4,24,7,38,345,366.708333333333,0.333333333333333,0
0.411400427484049,3,22,10,128,15,523.727272727273,0.343174292512307,0
0.55817872642508,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.294542769897423,1,10,10,546,255,550.5,0,0
0.0885067900065664,5,32,3,33,180,391.15625,0.407450150325166,0
0.250219846426504,3,16,3,572,30,694.875,0.757772228311384,0
0.356068058662581,4,18,3,447,360,568.055555555556,0.425523159002817,0
0.0929573765463818,3,15,5,350,285,592.733333333333,0.4,0
0.400194573164526,2,6,3,149,300,556.5,0,0
0.35188622193742,2,6,3,45,45,295.5,0,0
0.970934232393873,5,29,3,78,315,630.931034482759,0.661044465954511,0
0.825045765118439,2,6,3,149,150,556.5,0,0
0.348703514164921,3,11,3,419,90,581.090909090909,0.314918328648887,0
0.988719243883619,6,31,3,34,210,386.838709677419,0.553110587080072,0
0.595213141595402,7,31,3,74,135,514.677419354839,0.220364532601282,0
0.30383312536157,4,18,5,44,300,386.444444444444,0.222222222222222,0
0.506319191704783,6,39,5,122,270,477.307692307692,0.36080121229411,0
0.84669472583414,4,24,5,57,45,602.833333333333,0.192450089729875,0
0.817897654445392,7,31,3,74,345,514.677419354839,0.220364532601282,0
0.268792838158301,7,29,3,174,345,591.551724137931,0.379832451536973,0
0.927312146825062,7,31,3,74,120,514.677419354839,0.220364532601282,0
0.45393926496788,1,7,7,431,255,434,0,0
0.470961832674922,2,13,3,405,180,522.923076923077,0.76149961050859,0
0.585544518340663,7,39,5,44,270,750.871794871795,0.566235284617158,0
0.949610417793275,2,10,5,104,210,400.5,0,0
0.299111569747705,2,10,7,92,150,454.9,0.565685424949238,0
0.570643221413148,4,24,5,57,330,602.833333333333,0.192450089729875,0
0.589639224249477,2,17,7,454,0,620.117647058824,0.249567099242311,0
0.748008119931961,4,18,3,447,300,568.055555555556,0.425523159002817,0
0.623683398690135,2,10,7,92,285,454.9,0.565685424949238,0
0.617228598292288,5,29,3,78,180,630.931034482759,0.661044465954511,0
0.219287218350726,4,25,10,234,270,547.52,0.477772609791171,0
0.381117443031466,3,11,3,419,30,581.090909090909,0.314918328648887,0
0.0165528592138018,2,10,5,104,240,400.5,0,0
0.149589966295304,2,13,3,405,75,522.923076923077,0.76149961050859,0
0.441602548873119,1,10,10,789,330,793.5,0,0
0.751333634221934,5,33,10,221,345,695.909090909091,0.53138417929546,0
0.336089214198089,1,3,3,106,330,107,0,0
0.325823843565211,3,15,5,350,300,592.733333333333,0.4,0
0.245191844735406,5,30,5,79,165,391.8,0.440958551844098,0
0.76784909463658,2,17,10,538,225,584.235294117647,0.249567099242311,0
0.301046067477734,4,24,5,57,255,602.833333333333,0.192450089729875,0
0.399445887384755,2,6,3,45,105,295.5,0,0
0.541810839274234,7,29,3,174,255,591.551724137931,0.379832451536973,0
0.462221613839307,1,10,10,778,225,782.5,0,0
0.674994530155157,3,20,3,101,0,368.2,0.526782687642637,0
0.109156850311741,3,17,5,178,120,390.588235294118,0.203770683243397,0
0.438712362420436,3,17,5,178,150,390.588235294118,0.203770683243397,0
0.168952607649226,2,17,7,454,315,620.117647058824,0.249567099242311,0
0.763531775782554,3,15,5,350,165,592.733333333333,0.4,0
0.0301445196352,6,40,3,452,330,719.725,0.47116875957559,0
0.982761923597834,1,10,10,789,0,793.5,0,0
0.937017071254941,3,18,3,126,330,290.444444444444,0.600925212577332,0
0.801254635934388,1,10,10,546,270,550.5,0,0
0.312313340420374,3,16,3,572,165,694.875,0.757772228311384,0
0.810056889635295,4,24,7,38,195,366.708333333333,0.333333333333333,0
0.454870428346176,3,16,10,84,315,327.375,0.757772228311384,0
0.22793260915029,2,10,5,488,255,717.5,0,0
0.958249889321666,3,17,5,178,240,390.588235294118,0.203770683243397,0
0.617123530543341,6,30,5,512,210,745.333333333333,0.357770876399966,0
0.0393062909260432,3,17,5,178,240,390.588235294118,0.203770683243397,0
0.662901401052757,4,24,5,57,75,602.833333333333,0.192450089729875,0
0.315035079874256,3,20,3,101,255,368.2,0.526782687642637,0
0.191391900122608,2,12,5,567,195,655.833333333333,0.235702260395516,0
0.853769511763142,3,22,10,128,120,523.727272727273,0.343174292512307,0
0.103514061066897,2,12,5,567,330,655.833333333333,0.235702260395516,0
0.0843263415465845,4,18,5,44,270,386.444444444444,0.222222222222222,0
0.855064924103709,6,40,3,452,360,719.725,0.47116875957559,0
0.736692824276869,5,33,10,221,255,695.909090909091,0.53138417929546,0
0.841759574879999,3,22,10,128,150,523.727272727273,0.343174292512307,0
0.85689807889141,1,10,10,789,135,793.5,0,0
0.547975302372391,3,22,10,128,150,523.727272727273,0.343174292512307,0
0.749807953330723,1,10,10,789,330,793.5,0,0
0.745766933121494,2,12,5,567,90,655.833333333333,0.235702260395516,0
0.0680088117187269,1,10,10,789,105,793.5,0,0
0.624278866514012,2,12,5,567,90,655.833333333333,0.235702260395516,0
0.886116626654273,4,25,10,234,165,547.52,0.477772609791171,0
0.358136042564475,5,33,10,221,315,695.909090909091,0.53138417929546,0
0.650599103579784,4,25,7,136,90,438.76,0.477772609791171,0
0.167830108872884,2,6,3,45,90,295.5,0,0
0.861457022214592,3,22,10,128,210,523.727272727273,0.343174292512307,0
0.440512021869004,4,18,5,44,195,386.444444444444,0.222222222222222,0
0.70000314207598,4,24,7,38,135,366.708333333333,0.333333333333333,0
0.333862207783823,2,6,3,45,30,295.5,0,0
0.844332926905446,2,6,3,45,90,295.5,0,0
0.581922275644475,4,24,5,57,75,602.833333333333,0.192450089729875,0
0.441506523006636,1,5,5,385,345,387,0,0
0.727183204531349,1,10,10,789,195,793.5,0,0
0.124552504066902,5,30,5,79,210,391.8,0.440958551844098,0
0.00501471707953294,4,25,10,234,270,547.52,0.477772609791171,0
0.90397146752266,5,29,3,78,360,630.931034482759,0.661044465954511,0
0.446848242278127,4,18,5,44,360,386.444444444444,0.222222222222222,0
0.834263607679284,3,18,3,126,240,290.444444444444,0.600925212577332,0
0.916972789955474,4,18,3,447,45,568.055555555556,0.425523159002817,0
0.519693614164725,3,11,3,419,330,581.090909090909,0.314918328648887,0
0.347469114335811,4,18,5,44,345,386.444444444444,0.222222222222222,0
0.777590907978162,1,10,10,778,285,782.5,0,0
0.114605150638073,4,25,7,136,150,438.76,0.477772609791171,0
0.307876756309007,3,18,3,126,255,290.444444444444,0.600925212577332,0
0.142535207342795,1,7,7,431,360,434,0,0
0.0220221739559228,2,17,10,538,225,584.235294117647,0.249567099242311,0
0.271833437622465,1,10,10,546,30,550.5,0,0
0.352247424703259,2,10,5,488,345,717.5,0,0
0.275153040982663,7,31,3,74,330,514.677419354839,0.220364532601282,0
0.377049529210939,2,6,3,45,345,295.5,0,0
0.394668857163892,2,17,7,454,15,620.117647058824,0.249567099242311,0
0.762996531718047,3,15,5,350,345,592.733333333333,0.4,0
0.508565389397529,4,25,7,136,135,438.76,0.477772609791171,0
0.637544950398254,4,18,5,44,30,386.444444444444,0.222222222222222,0
0.603192084055874,2,10,5,488,15,717.5,0,0
0.648052255862166,1,10,10,819,195,823.5,0,0
0.395841507968816,3,20,3,101,330,368.2,0.526782687642637,0
0.30576222127065,5,30,5,79,195,391.8,0.440958551844098,0
0.459374839734384,6,30,5,512,285,745.333333333333,0.357770876399966,0
0.487875363325466,2,6,3,149,75,556.5,0,0
0.417074243900149,1,10,10,789,300,793.5,0,0
0.730387109267337,3,20,3,101,75,368.2,0.526782687642637,0
0.260918546435527,1,10,10,778,240,782.5,0,0
0.608692857974812,2,6,3,45,360,295.5,0,0
0.917829289703967,2,10,7,92,330,454.9,0.565685424949238,0
0.207350524093488,1,10,10,819,120,823.5,0,0
0.974327490892001,2,17,7,454,45,620.117647058824,0.249567099242311,0
0.902530896795094,3,18,3,126,45,290.444444444444,0.600925212577332,0
0.143632870419889,2,10,5,488,135,717.5,0,0
0.205308351121297,1,10,10,778,330,782.5,0,0
0.191652590913698,2,10,7,92,315,454.9,0.565685424949238,0
0.305867344335272,2,10,7,92,105,454.9,0.565685424949238,0
0.78650235671936,3,17,5,178,60,390.588235294118,0.203770683243397,0
0.225147848378946,2,12,5,567,285,655.833333333333,0.235702260395516,0
0.739182106626005,2,12,5,567,255,655.833333333333,0.235702260395516,0
0.0631210538654112,5,30,7,10,240,382.566666666667,0.5,0
0.0953568721477986,4,25,7,136,225,438.76,0.477772609791171,0
0.677787529132804,2,17,7,454,195,620.117647058824,0.249567099242311,0
0.882198190493323,4,25,10,234,360,547.52,0.477772609791171,0
0.168588295355661,2,13,3,405,195,522.923076923077,0.76149961050859,0
0.248571108797072,2,12,5,567,120,655.833333333333,0.235702260395516,0
0.948882976819164,2,17,7,454,330,620.117647058824,0.249567099242311,0
0.290927398138527,4,25,7,136,360,438.76,0.477772609791171,0
0.12708160286063,2,12,5,567,210,655.833333333333,0.235702260395516,0
0.560580349490699,1,7,7,431,165,434,0,0
0.16206335048917,2,12,5,567,315,655.833333333333,0.235702260395516,0
0.608066647719964,2,6,3,149,105,556.5,0,0
0.216619586598847,3,16,10,84,330,327.375,0.757772228311384,0
0.415436710005375,4,18,5,44,150,386.444444444444,0.222222222222222,0
0.280299997471032,4,32,10,78,345,431.9375,0.306186217847897,0
0.171740369764186,4,25,10,234,300,547.52,0.477772609791171,0
0.218697907578586,7,39,5,44,270,750.871794871795,0.566235284617158,0
0.138594607847824,1,10,10,546,75,550.5,0,0
0.0238394224521283,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.821693208397258,3,18,3,126,330,290.444444444444,0.600925212577332,0
0.962565009322452,2,17,7,454,330,620.117647058824,0.249567099242311,0
0.283297843570667,4,25,10,234,240,547.52,0.477772609791171,0
0.44507636261307,2,10,5,488,120,717.5,0,0
0.787486170039972,2,6,3,149,315,556.5,0,0
0.385184634867511,3,18,3,126,285,290.444444444444,0.600925212577332,0
0.329178575808786,4,18,3,447,45,568.055555555556,0.425523159002817,0
0.627449931426595,2,10,5,104,60,400.5,0,0
0.589392836699021,4,24,7,38,330,366.708333333333,0.333333333333333,0
0.45816460123495,2,17,7,454,300,620.117647058824,0.249567099242311,0
0.750496681792532,5,30,7,10,150,382.566666666667,0.5,0
0.809743580599015,4,29,7,339,330,536.965517241379,0.284352112111563,0
0.69014133599435,7,31,3,74,330,514.677419354839,0.220364532601282,0
0.898840015361342,4,24,5,57,90,602.833333333333,0.192450089729875,0
0.424368615243618,4,25,10,234,120,547.52,0.477772609791171,0
0.349578114085393,2,10,7,92,30,454.9,0.565685424949238,0
0.376604735918102,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.605252722095916,1,10,10,819,0,823.5,0,0
0.234778566873047,5,32,3,33,330,391.15625,0.407450150325166,0
0.100171718787312,2,10,5,104,285,400.5,0,0
0.570632908188265,4,25,10,234,120,547.52,0.477772609791171,0
0.406506537753407,3,20,3,101,105,368.2,0.526782687642637,0
0.119731600554508,3,15,5,350,270,592.733333333333,0.4,0
0.0960257781263751,2,10,7,92,315,454.9,0.565685424949238,0
0.829065291378037,2,6,3,45,240,295.5,0,0
0.359525942556942,5,32,3,33,225,391.15625,0.407450150325166,0
0.91484406900055,3,17,5,178,120,390.588235294118,0.203770683243397,0
0.498054646354376,4,18,3,447,150,568.055555555556,0.425523159002817,0
0.820956419353787,1,10,10,789,15,793.5,0,0
0.591905586292829,7,39,5,44,360,750.871794871795,0.566235284617158,0
0.861021800760432,4,24,7,38,135,366.708333333333,0.333333333333333,0
0.903833553682682,4,24,5,57,270,602.833333333333,0.192450089729875,0
0.18771608085287,1,10,10,789,255,793.5,0,0
0.668650976682131,3,11,3,419,345,581.090909090909,0.314918328648887,0
0.515980705198098,2,12,5,567,360,655.833333333333,0.235702260395516,0
0.599131769881418,2,12,5,567,225,655.833333333333,0.235702260395516,0
0.200855248864101,2,6,3,45,360,295.5,0,0
0.226316176691039,1,10,10,819,90,823.5,0,0
0.102297002797723,2,6,3,149,105,556.5,0,0
0.348450584446982,3,20,5,83,135,331.25,0.433012701892219,0
0.9802595425384,4,18,3,447,285,568.055555555556,0.425523159002817,0
0.694330272904867,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.661860909264414,3,22,5,266,360,445.818181818182,0.343174292512307,0
0.726823215412946,5,29,3,78,315,630.931034482759,0.661044465954511,0
0.254044489012091,4,25,10,234,120,547.52,0.477772609791171,0
0.975273855058407,3,15,5,350,270,592.733333333333,0.4,0
0.629397803589487,1,3,3,106,330,107,0,0
0.0660292158340079,2,10,7,92,75,454.9,0.565685424949238,0
0.861196716534359,4,29,7,339,270,536.965517241379,0.284352112111563,0
0.772758658397733,8,42,5,143,255,607.333333333333,0.582656138921466,0
0.792719799041975,4,25,10,234,255,547.52,0.477772609791171,0
0.961777267484333,4,18,3,447,330,568.055555555556,0.425523159002817,0
0.451464548887256,1,10,10,546,0,550.5,0,0
0.817026020291385,3,11,3,419,0,581.090909090909,0.314918328648887,0
0.977085867809072,4,24,5,57,0,602.833333333333,0.192450089729875,0
0.616845515843965,2,10,5,488,60,717.5,0,0
0.465966140852075,5,30,7,10,135,382.566666666667,0.5,0
0.853568916138605,2,17,10,538,15,584.235294117647,0.249567099242311,0
0.485932540709823,8,42,5,143,255,607.333333333333,0.582656138921466,0
0.53388185290964,2,17,7,454,300,620.117647058824,0.249567099242311,0
0.636525982022887,2,10,5,104,270,400.5,0,0
0.902800159684491,3,11,3,419,330,581.090909090909,0.314918328648887,0
0.752848340118431,2,10,5,104,90,400.5,0,0
0.681336540304988,5,32,3,33,240,391.15625,0.407450150325166,0
0.414957718391073,2,10,7,92,270,454.9,0.565685424949238,0
0.0831405795180717,2,10,5,104,135,400.5,0,0
0.84611952968667,1,5,5,385,315,387,0,0
0.409035978748486,3,15,5,350,315,592.733333333333,0.4,0
0.789687357644881,2,10,5,104,345,400.5,0,0
0.722571791142087,2,6,3,45,345,295.5,0,0
0.249040484061364,7,29,3,174,45,591.551724137931,0.379832451536973,0
0.474807567835125,6,31,3,34,255,386.838709677419,0.553110587080072,0
0.41991103242627,3,18,3,126,360,290.444444444444,0.600925212577332,0
0.899765629781719,5,30,7,10,270,382.566666666667,0.5,0
0.112644438100608,2,13,3,405,120,522.923076923077,0.76149961050859,0
0.341306279956852,1,10,10,778,270,782.5,0,0
0.495673716499077,4,24,7,38,120,366.708333333333,0.333333333333333,0
0.782058163276762,2,10,5,488,315,717.5,0,0
0.105429195475675,1,5,5,385,225,387,0,0
0.175875051712431,4,24,7,38,300,366.708333333333,0.333333333333333,0
0.633503151458654,2,10,5,488,180,717.5,0,0
0.83726427374657,2,10,7,92,15,454.9,0.565685424949238,0
0.156831006284048,2,10,5,488,120,717.5,0,0
0.951865131373372,4,24,5,57,105,602.833333333333,0.192450089729875,0
0.975140663289988,2,13,3,405,285,522.923076923077,0.76149961050859,0
0.68414511974963,2,13,3,405,90,522.923076923077,0.76149961050859,0
0.876767057018776,4,24,5,57,120,602.833333333333,0.192450089729875,0
0.444027741636487,4,18,3,447,360,568.055555555556,0.425523159002817,0
0.0104465904900568,5,30,7,10,300,382.566666666667,0.5,0
0.33113633595735,4,24,7,38,315,366.708333333333,0.333333333333333,0
0.685305513194889,3,16,3,572,150,694.875,0.757772228311384,0
0.516920608857964,2,10,7,92,165,454.9,0.565685424949238,0
0.588722153799411,3,22,5,266,255,445.818181818182,0.343174292512307,0
0.723898992860472,2,17,7,454,360,620.117647058824,0.249567099242311,0
0.586689448909748,3,20,3,101,195,368.2,0.526782687642637,0
0.834364939112068,3,20,3,101,195,368.2,0.526782687642637,0
0.996064768318122,2,10,5,104,45,400.5,0,0
0.699931452263807,1,10,10,789,240,793.5,0,0
0.421162983248998,2,10,7,92,180,454.9,0.565685424949238,0
0.513540284124593,3,20,5,83,345,331.25,0.433012701892219,0
0.258213955557156,2,10,5,488,315,717.5,0,0
0.306510980178527,3,16,3,572,30,694.875,0.757772228311384,0
0.900138154900002,7,29,3,174,240,591.551724137931,0.379832451536973,0
0.597789297953504,1,10,10,789,240,793.5,0,0
0.419011324163715,4,24,5,57,105,602.833333333333,0.192450089729875,0
0.564346896894729,6,39,5,122,330,477.307692307692,0.36080121229411,0
0.462128986974219,2,6,3,45,90,295.5,0,0
0.889002493723341,2,10,5,488,195,717.5,0,0
0.149177551315591,4,24,7,38,360,366.708333333333,0.333333333333333,0
0.609088201941582,7,31,3,74,30,514.677419354839,0.220364532601282,0
